2.58416	-1.10932	1.8263	1	0	0	0	-1.34455	1.11069	-0.929667	0	0	0
2.5707	-1.09823	1.81699	1	0	0	0	-1.34778	1.10615	-0.932381	0	0	0
2.5572	-1.08719	1.80766	1	0	0	0	-1.3508	1.10148	-0.934952	0	0	0
2.54368	-1.0762	1.79829	1	0	0	0	-1.35362	1.09669	-0.937383	0	0	0
2.53013	-1.06526	1.78891	1	0	0	0	-1.35623	1.09178	-0.939671	0	0	0
2.51656	-1.05437	1.7795	1	0	0	0	-1.35863	1.08673	-0.941819	0	0	0
2.50296	-1.04352	1.77007	1	0	0	0	-1.36082	1.08157	-0.943824	0	0	0
2.48934	-1.03274	1.76063	1	0	0	0	-1.36281	1.07628	-0.945688	0	0	0
2.4757	-1.022	1.75116	1	0	0	0	-1.3646	1.07086	-0.947411	0	0	0
2.46205	-1.01132	1.74168	1	0	0	0	-1.36618	1.06533	-0.948993	0	0	0
2.44838	-1.00069	1.73218	1	0	0	0	-1.36755	1.05968	-0.950434	0	0	0
2.4347	-0.990125	1.72267	1	0	0	0	-1.36871	1.0539	-0.951734	0	0	0
2.42101	-0.979616	1.71315	1	0	0	0	-1.36968	1.04801	-0.952894	0	0	0
2.40731	-0.969166	1.70361	1	0	0	0	-1.37044	1.04201	-0.953914	0	0	0
2.3936	-0.958776	1.69407	1	0	0	0	-1.37099	1.03588	-0.954795	0	0	0
2.37989	-0.948448	1.68452	1	0	0	0	-1.37134	1.02965	-0.955536	0	0	0
2.36617	-0.938183	1.67496	1	0	0	0	-1.3715	1.0233	-0.95614	0	0	0
2.35246	-0.927983	1.66539	1	0	0	0	-1.37145	1.01683	-0.956605	0	0	0
2.33874	-0.917847	1.65583	1	0	0	0	-1.3712	1.01026	-0.956934	0	0	0
2.32503	-0.907778	1.64626	1	0	0	0	-1.37075	1.00358	-0.957126	0	0	0
2.31133	-0.897776	1.63668	1	0	0	0	-1.37011	0.996794	-0.957182	0	0	0
2.29763	-0.887842	1.62711	1	0	0	0	-1.36927	0.9899	-0.957103	0	0	0
2.28394	-0.877978	1.61754	1	0	0	0	-1.36824	0.982903	-0.95689	0	0	0
2.27027	-0.868185	1.60798	1	0	0	0	-1.36701	0.975803	-0.956544	0	0	0
2.25661	-0.858462	1.59841	1	0	0	0	-1.36559	0.968602	-0.956066	0	0	0
2.24296	-0.848813	1.58886	1	0	0	0	-1.36398	0.961302	-0.955456	0	0	0
2.22933	-0.839237	1.5793	1	0	0	0	-1.36218	0.953905	-0.954716	0	0	0
2.21571	-0.829735	1.56976	1	0	0	0	-1.36019	0.946412	-0.953846	0	0	0
2.20212	-0.820309	1.56023	1	0	0	0	-1.35802	0.938826	-0.952849	0	0	0
2.18855	-0.810959	1.5507	1	0	0	0	-1.35566	0.931148	-0.951724	0	0	0
2.17501	-0.801686	1.54119	1	0	0	0	-1.35312	0.92338	-0.950473	0	0	0
2.16149	-0.792492	1.5317	1	0	0	0	-1.3504	0.915524	-0.949098	0	0	0
2.148	-0.783376	1.52221	1	0	0	0	-1.3475	0.907583	-0.9476	0	0	0
2.13454	-0.77434	1.51274	1	0	0	0	-1.34443	0.899557	-0.945979	0	0	0
2.12112	-0.765385	1.50329	1	0	0	0	-1.34118	0.891449	-0.944238	0	0	0
2.10772	-0.756511	1.49386	1	0	0	0	-1.33776	0.883262	-0.942377	0	0	0
2.09436	-0.74772	1.48445	1	0	0	0	-1.33417	0.874997	-0.940398	0	0	0
2.08104	-0.739012	1.47505	1	0	0	0	-1.33041	0.866657	-0.938303	0	0	0
2.06775	-0.730387	1.46568	1	0	0	0	-1.32648	0.858243	-0.936093	0	0	0
2.05451	-0.721847	1.45633	1	0	0	0	-1.32239	0.849758	-0.93377	0	0	0
2.04131	-0.713392	1.44701	1	0	0	0	-1.31814	0.841204	-0.931335	0	0	0
2.02815	-0.705023	1.4377	1	0	0	0	-1.31373	0.832584	-0.928789	0	0	0
2.01503	-0.696741	1.42843	1	0	0	0	-1.30917	0.823899	-0.926135	0	0	0
2.00196	-0.688545	1.41918	1	0	0	0	-1.30445	0.815152	-0.923375	0	0	0
1.98894	-0.680438	1.40996	1	0	0	0	-1.29958	0.806345	-0.920509	0	0	0
1.97597	-0.672419	1.40077	1	0	0	0	-1.29456	0.797482	-0.917539	0	0	0
1.96305	-0.664488	1.39161	1	0	0	0	-1.28939	0.788563	-0.914468	0	0	0
1.95019	-0.656648	1.38248	1	0	0	0	-1.28408	0.779592	-0.911297	0	0	0
1.93737	-0.648897	1.37339	1	0	0	0	-1.27863	0.77057	-0.908028	0	0	0
1.92461	-0.641236	1.36432	1	0	0	0	-1.27305	0.761501	-0.904663	0	0	0
1.91191	-0.633667	1.35529	1	0	0	0	-1.26732	0.752387	-0.901204	0	0	0
1.89927	-0.626189	1.3463	1	0	0	0	-1.26147	0.74323	-0.897653	0	0	0
1.88668	-0.618802	1.33734	1	0	0	0	-1.25549	0.734033	-0.894011	0	0	0
1.87416	-0.611508	1.32842	1	0	0	0	-1.24938	0.724799	-0.89028	0	0	0
1.86169	-0.604307	1.31954	1	0	0	0	-1.24314	0.715529	-0.886463	0	0	0
1.8493	-0.597198	1.31069	1	0	0	0	-1.23679	0.706226	-0.882562	0	0	0
1.83696	-0.590182	1.30188	1	0	0	0	-1.23032	0.696894	-0.878578	0	0	0
1.82469	-0.58326	1.29312	1	0	0	0	-1.22373	0.687534	-0.874514	0	0	0
1.81249	-0.576432	1.28439	1	0	0	0	-1.21703	0.678149	-0.870372	0	0	0
1.80035	-0.569697	1.27571	1	0	0	0	-1.21023	0.668742	-0.866153	0	0	0
1.78828	-0.563057	1.26707	1	0	0	0	-1.20332	0.659315	-0.86186	0	0	0
1.77628	-0.556511	1.25847	1	0	0	0	-1.19631	0.64987	-0.857496	0	0	0
1.76436	-0.550059	1.24992	1	0	0	0	-1.18919	0.640411	-0.853061	0	0	0
1.7525	-0.543703	1.24141	1	0	0	0	-1.18199	0.630941	-0.848559	0	0	0
1.74072	-0.537441	1.23295	1	0	0	0	-1.17469	0.62146	-0.843992	0	0	0
1.72901	-0.531274	1.22453	1	0	0	0	-1.1673	0.611973	-0.839361	0	0	0
1.71737	-0.525201	1.21616	1	0	0	0	-1.15982	0.602482	-0.834668	0	0	0
1.70581	-0.519224	1.20784	1	0	0	0	-1.15226	0.592989	-0.829917	0	0	0
1.69433	-0.513341	1.19957	1	0	0	0	-1.14463	0.583497	-0.825109	0	0	0
1.68292	-0.507554	1.19134	1	0	0	0	-1.13691	0.574009	-0.820247	0	0	0
1.67159	-0.501861	1.18316	1	0	0	0	-1.12913	0.564527	-0.815332	0	0	0
1.66034	-0.496263	1.17503	1	0	0	0	-1.12127	0.555053	-0.810368	0	0	0
1.64916	-0.49076	1.16695	1	0	0	0	-1.11335	0.545591	-0.805355	0	0	0
1.63807	-0.485351	1.15893	1	0	0	0	-1.10536	0.536143	-0.800297	0	0	0
1.62706	-0.480037	1.15095	1	0	0	0	-1.09731	0.526711	-0.795195	0	0	0
1.61612	-0.474817	1.14302	1	0	0	0	-1.08921	0.517298	-0.790052	0	0	0
1.60527	-0.469691	1.13515	1	0	0	0	-1.08105	0.507906	-0.78487	0	0	0
1.5945	-0.464659	1.12732	1	0	0	0	-1.07285	0.498538	-0.779652	0	0	0
1.58381	-0.45972	1.11955	1	0	0	0	-1.06459	0.489197	-0.774399	0	0	0
1.57321	-0.454875	1.11184	1	0	0	0	-1.0563	0.479885	-0.769113	0	0	0
1.56269	-0.450123	1.10417	1	0	0	0	-1.04796	0.470604	-0.763798	0	0	0
1.55225	-0.445463	1.09656	1	0	0	0	-1.03958	0.461356	-0.758455	0	0	0
1.5419	-0.440895	1.089	1	0	0	0	-1.03118	0.452145	-0.753086	0	0	0
1.53163	-0.43642	1.0815	1	0	0	0	-1.02274	0.442973	-0.747694	0	0	0
1.52144	-0.432036	1.07405	1	0	0	0	-1.01427	0.433841	-0.74228	0	0	0
1.51134	-0.427743	1.06665	1	0	0	0	-1.00578	0.424753	-0.736847	0	0	0
1.50133	-0.423541	1.05931	1	0	0	0	-0.997268	0.41571	-0.731398	0	0	0
1.4914	-0.419428	1.05203	1	0	0	0	-0.988738	0.406715	-0.725933	0	0	0
1.48155	-0.415406	1.04479	1	0	0	0	-0.980193	0.39777	-0.720456	0	0	0
1.47179	-0.411473	1.03762	1	0	0	0	-0.971637	0.388877	-0.714969	0	0	0
1.46212	-0.407628	1.03049	1	0	0	0	-0.963072	0.380039	-0.709473	0	0	0
1.45253	-0.403872	1.02343	1	0	0	0	-0.954502	0.371258	-0.70397	0	0	0
1.44303	-0.400203	1.01642	1	0	0	0	-0.945928	0.362536	-0.698463	0	0	0
1.43361	-0.396621	1.00946	1	0	0	0	-0.937356	0.353874	-0.692954	0	0	0
1.42428	-0.393125	1.00256	1	0	0	0	-0.928786	0.345275	-0.687445	0	0	0
1.41504	-0.389715	0.995709	1	0	0	0	-0.920223	0.336742	-0.681937	0	0	0
1.40588	-0.38639	0.988917	1	0	0	0	-0.911669	0.328275	-0.676433	0	0	0
1.3968	-0.38315	0.98218	1	0	0	0	-0.903127	0.319877	-0.670935	0	0	0
1.38782	-0.379992	0.975498	1	0	0	0	-0.894599	0.311551	-0.665444	0	0	0
1.37891	-0.376918	0.968871	1	0	0	0	-0.886089	0.303296	-0.659963	0	0	0
1.37009	-0.373926	0.962299	1	0	0	0	-0.877599	0.295117	-0.654492	0	0	0
1.36136	-0.371016	0.955782	1	0	0	0	-0.869133	0.287013	-0.649036	0	0	0
1.35271	-0.368186	0.949318	1	0	0	0	-0.860691	0.278988	-0.643594	0	0	0
1.34415	-0.365436	0.94291	1	0	0	0	-0.852278	0.271042	-0.638168	0	0	0
1.33566	-0.362765	0.936555	1	0	0	0	-0.843895	0.263178	-0.632761	0	0	0
1.32727	-0.360172	0.930254	1	0	0	0	-0.835546	0.255396	-0.627375	0	0	0
1.31895	-0.357656	0.924007	1	0	0	0	-0.827232	0.2477	-0.62201	0	0	0
1.31072	-0.355218	0.917814	1	0	0	0	-0.818956	0.240089	-0.616668	0	0	0
1.30257	-0.352854	0.911674	1	0	0	0	-0.81072	0.232565	-0.611352	0	0	0
1.29451	-0.350566	0.905587	1	0	0	0	-0.802527	0.22513	-0.606062	0	0	0
1.28652	-0.348351	0.899553	1	0	0	0	-0.794378	0.217786	-0.6008	0	0	0
1.27862	-0.34621	0.893571	1	0	0	0	-0.786277	0.210533	-0.595568	0	0	0
1.2708	-0.34414	0.887641	1	0	0	0	-0.778224	0.203372	-0.590367	0	0	0
1.26306	-0.342142	0.881763	1	0	0	0	-0.770222	0.196305	-0.585199	0	0	0
1.25539	-0.340214	0.875937	1	0	0	0	-0.762274	0.189334	-0.580064	0	0	0
1.24781	-0.338355	0.870162	1	0	0	0	-0.75438	0.182458	-0.574964	0	0	0
1.24031	-0.336565	0.864438	1	0	0	0	-0.746543	0.175679	-0.569901	0	0	0
1.23288	-0.334841	0.858764	1	0	0	0	-0.738764	0.168999	-0.564876	0	0	0
1.22553	-0.333184	0.85314	1	0	0	0	-0.731046	0.162417	-0.559889	0	0	0
1.21826	-0.331593	0.847566	1	0	0	0	-0.72339	0.155935	-0.554942	0	0	0
1.21106	-0.330065	0.842041	1	0	0	0	-0.715797	0.149554	-0.550037	0	0	0
1.20394	-0.328601	0.836565	1	0	0	0	-0.708269	0.143273	-0.545173	0	0	0
1.1969	-0.327199	0.831137	1	0	0	0	-0.700807	0.137095	-0.540353	0	0	0
1.18993	-0.325859	0.825758	1	0	0	0	-0.693413	0.131019	-0.535576	0	0	0
1.18303	-0.324579	0.820426	1	0	0	0	-0.686089	0.125046	-0.530845	0	0	0
1.1762	-0.323358	0.815141	1	0	0	0	-0.678834	0.119177	-0.526159	0	0	0
1.16945	-0.322195	0.809902	1	0	0	0	-0.671651	0.113411	-0.521521	0	0	0
1.16277	-0.321089	0.80471	1	0	0	0	-0.664541	0.10775	-0.516929	0	0	0
1.15616	-0.320039	0.799564	1	0	0	0	-0.657504	0.102193	-0.512386	0	0	0
1.14962	-0.319045	0.794462	1	0	0	0	-0.650541	0.0967415	-0.507891	0	0	0
1.14315	-0.318104	0.789406	1	0	0	0	-0.643654	0.0913945	-0.503445	0	0	0
1.13675	-0.317217	0.784393	1	0	0	0	-0.636843	0.0861525	-0.49905	0	0	0
1.13041	-0.316381	0.779425	1	0	0	0	-0.630108	0.0810156	-0.494705	0	0	0
1.12414	-0.315596	0.774499	1	0	0	0	-0.623451	0.0759836	-0.49041	0	0	0
1.11794	-0.314861	0.769616	1	0	0	0	-0.616872	0.0710566	-0.486167	0	0	0
1.11181	-0.314174	0.764775	1	0	0	0	-0.610371	0.0662344	-0.481976	0	0	0
1.10574	-0.313536	0.759976	1	0	0	0	-0.60395	0.0615167	-0.477836	0	0	0
1.09973	-0.312944	0.755219	1	0	0	0	-0.597607	0.0569033	-0.473749	0	0	0
1.09378	-0.312397	0.750501	1	0	0	0	-0.591343	0.0523939	-0.469713	0	0	0
1.0879	-0.311896	0.745824	1	0	0	0	-0.585159	0.0479879	-0.465731	0	0	0
1.08208	-0.311437	0.741187	1	0	0	0	-0.579055	0.0436851	-0.4618	0	0	0
1.07632	-0.311022	0.736588	1	0	0	0	-0.57303	0.0394847	-0.457922	0	0	0
1.07062	-0.310647	0.732028	1	0	0	0	-0.567085	0.0353863	-0.454097	0	0	0
1.06498	-0.310313	0.727506	1	0	0	0	-0.561218	0.0313892	-0.450324	0	0	0
1.05939	-0.310019	0.723021	1	0	0	0	-0.555431	0.0274926	-0.446603	0	0	0
1.05387	-0.309763	0.718574	1	0	0	0	-0.549723	0.0236958	-0.442934	0	0	0
1.0484	-0.309545	0.714162	1	0	0	0	-0.544094	0.019998	-0.439317	0	0	0
1.04299	-0.309363	0.709787	1	0	0	0	-0.538542	0.0163983	-0.435752	0	0	0
1.03763	-0.309217	0.705447	1	0	0	0	-0.533067	0.0128956	-0.432237	0	0	0
1.03232	-0.309105	0.701142	1	0	0	0	-0.52767	0.00948911	-0.428774	0	0	0
1.02707	-0.309027	0.696872	1	0	0	0	-0.522348	0.00617764	-0.425361	0	0	0
1.02188	-0.308981	0.692635	1	0	0	0	-0.517102	0.0029601	-0.421998	0	0	0
1.01673	-0.308967	0.688431	1	0	0	0	-0.51193	-0.00016468	-0.418684	0	0	0
1.01164	-0.308984	0.684261	1	0	0	0	-0.506833	-0.00319793	-0.415419	0	0	0
1.0066	-0.309031	0.680123	1	0	0	0	-0.501807	-0.00614092	-0.412202	0	0	0
1.0016	-0.309106	0.676017	1	0	0	0	-0.496854	-0.00899499	-0.409032	0	0	0
0.996658	-0.30921	0.671942	1	0	0	0	-0.491971	-0.0117615	-0.405909	0	0	0
0.991762	-0.309341	0.667898	1	0	0	0	-0.487157	-0.0144419	-0.402832	0	0	0
0.986914	-0.309499	0.663885	1	0	0	0	-0.482412	-0.0170376	-0.3998	0	0	0
0.982114	-0.309682	0.659902	1	0	0	0	-0.477733	-0.0195502	-0.396813	0	0	0
0.97736	-0.30989	0.655949	1	0	0	0	-0.47312	-0.0219812	-0.393868	0	0	0
0.972651	-0.310121	0.652025	1	0	0	0	-0.468571	-0.0243323	-0.390967	0	0	0
0.967988	-0.310376	0.648129	1	0	0	0	-0.464085	-0.026605	-0.388106	0	0	0
0.963369	-0.310653	0.644263	1	0	0	0	-0.45966	-0.0288011	-0.385287	0	0	0
0.958795	-0.310952	0.640424	1	0	0	0	-0.455294	-0.0309222	-0.382506	0	0	0
0.954263	-0.311271	0.636612	1	0	0	0	-0.450987	-0.0329701	-0.379764	0	0	0
0.949775	-0.311611	0.632828	1	0	0	0	-0.446735	-0.0349467	-0.377059	0	0	0
0.945328	-0.31197	0.629071	1	0	0	0	-0.442539	-0.0368536	-0.37439	0	0	0
0.940924	-0.312348	0.62534	1	0	0	0	-0.438395	-0.0386928	-0.371756	0	0	0
0.93656	-0.312744	0.621636	1	0	0	0	-0.434302	-0.0404662	-0.369156	0	0	0
0.932237	-0.313157	0.617957	1	0	0	0	-0.430258	-0.0421755	-0.366588	0	0	0
0.927955	-0.313587	0.614304	1	0	0	0	-0.426262	-0.0438228	-0.364051	0	0	0
0.923712	-0.314033	0.610676	1	0	0	0	-0.422311	-0.0454099	-0.361544	0	0	0
0.919509	-0.314495	0.607073	1	0	0	0	-0.418404	-0.0469388	-0.359066	0	0	0
0.915344	-0.314972	0.603495	1	0	0	0	-0.414538	-0.0484115	-0.356615	0	0	0
0.911218	-0.315463	0.59994	1	0	0	0	-0.410712	-0.0498298	-0.35419	0	0	0
0.907129	-0.315968	0.596411	1	0	0	0	-0.406923	-0.0511959	-0.35179	0	0	0
0.903079	-0.316487	0.592905	1	0	0	0	-0.40317	-0.0525116	-0.349413	0	0	0
0.899066	-0.317018	0.589422	1	0	0	0	-0.399451	-0.053779	-0.347058	0	0	0
0.89509	-0.317562	0.585963	1	0	0	0	-0.395763	-0.055	-0.344723	0	0	0
0.891151	-0.318118	0.582528	1	0	0	0	-0.392105	-0.0561765	-0.342408	0	0	0
0.887248	-0.318686	0.579115	1	0	0	0	-0.388474	-0.0573106	-0.340111	0	0	0
0.883381	-0.319264	0.575725	1	0	0	0	-0.384869	-0.0584042	-0.33783	0	0	0
0.87955	-0.319853	0.572359	1	0	0	0	-0.381287	-0.0594592	-0.335564	0	0	0
0.875755	-0.320453	0.569014	1	0	0	0	-0.377726	-0.0604775	-0.333312	0	0	0
0.871996	-0.321063	0.565692	1	0	0	0	-0.374186	-0.0614609	-0.331072	0	0	0
0.868271	-0.321682	0.562393	1	0	0	0	-0.370662	-0.0624115	-0.328844	0	0	0
0.864582	-0.322311	0.559115	1	0	0	0	-0.367155	-0.0633309	-0.326625	0	0	0
0.860928	-0.322949	0.55586	1	0	0	0	-0.363661	-0.0642209	-0.324415	0	0	0
0.857309	-0.323595	0.552627	1	0	0	0	-0.360178	-0.0650834	-0.322212	0	0	0
0.853725	-0.32425	0.549416	1	0	0	0	-0.356707	-0.0659199	-0.320015	0	0	0
0.850175	-0.324914	0.546227	1	0	0	0	-0.353243	-0.0667321	-0.317824	0	0	0
0.84666	-0.325585	0.543059	1	0	0	0	-0.349786	-0.0675217	-0.315635	0	0	0
0.843179	-0.326264	0.539914	1	0	0	0	-0.346334	-0.0682901	-0.31345	0	0	0
0.839733	-0.326951	0.53679	1	0	0	0	-0.342885	-0.0690388	-0.311266	0	0	0
0.836322	-0.327645	0.533689	1	0	0	0	-0.339439	-0.0697693	-0.309083	0	0	0
0.832944	-0.328346	0.530609	1	0	0	0	-0.335993	-0.0704827	-0.306899	0	0	0
0.829602	-0.329054	0.527551	1	0	0	0	-0.332546	-0.0711804	-0.304714	0	0	0
0.826293	-0.32977	0.524514	1	0	0	0	-0.329097	-0.0718635	-0.302527	0	0	0
0.82302	-0.330492	0.5215	1	0	0	0	-0.325645	-0.0725331	-0.300337	0	0	0
0.819781	-0.33122	0.518508	1	0	0	0	-0.322189	-0.0731901	-0.298144	0	0	0
0.816576	-0.331955	0.515537	1	0	0	0	-0.318727	-0.0738354	-0.295946	0	0	0
0.813406	-0.332697	0.512589	1	0	0	0	-0.31526	-0.0744697	-0.293744	0	0	0
0.810271	-0.333445	0.509662	1	0	0	0	-0.311787	-0.0750937	-0.291536	0	0	0
0.80717	-0.334199	0.506758	1	0	0	0	-0.308306	-0.0757079	-0.289323	0	0	0
0.804105	-0.334959	0.503876	1	0	0	0	-0.304818	-0.0763127	-0.287104	0	0	0
0.801074	-0.335725	0.501016	1	0	0	0	-0.301322	-0.0769082	-0.284879	0	0	0
0.798078	-0.336497	0.498178	1	0	0	0	-0.297819	-0.0774947	-0.282648	0	0	0
0.795118	-0.337275	0.495363	1	0	0	0	-0.294308	-0.0780722	-0.280412	0	0	0
0.792192	-0.338058	0.49257	1	0	0	0	-0.290789	-0.0786404	-0.278169	0	0	0
0.789302	-0.338848	0.4898	1	0	0	0	-0.287263	-0.0791995	-0.275921	0	0	0
0.786447	-0.339642	0.487052	1	0	0	0	-0.283729	-0.0797492	-0.273666	0	0	0
0.783627	-0.340443	0.484326	1	0	0	0	-0.280186	-0.0802893	-0.271405	0	0	0
0.780843	-0.341248	0.481624	1	0	0	0	-0.276636	-0.0808197	-0.269138	0	0	0
0.778095	-0.342059	0.478944	1	0	0	0	-0.273076	-0.0813402	-0.266864	0	0	0
0.775382	-0.342875	0.476286	1	0	0	0	-0.269508	-0.0818504	-0.264584	0	0	0
0.772705	-0.343696	0.473652	1	0	0	0	-0.265929	-0.0823501	-0.262296	0	0	0
0.770063	-0.344522	0.471041	1	0	0	0	-0.26234	-0.082839	-0.260001	0	0	0
0.767458	-0.345353	0.468452	1	0	0	0	-0.258741	-0.0833168	-0.257698	0	0	0
0.764888	-0.346188	0.465887	1	0	0	0	-0.25513	-0.083783	-0.255387	0	0	0
0.762355	-0.347028	0.463344	1	0	0	0	-0.251506	-0.0842372	-0.253067	0	0	0
0.759858	-0.347873	0.460825	1	0	0	0	-0.24787	-0.0846792	-0.250739	0	0	0
0.757398	-0.348722	0.45833	1	0	0	0	-0.244219	-0.0851084	-0.2484	0	0	0
0.754974	-0.349575	0.455857	1	0	0	0	-0.240554	-0.0855243	-0.246052	0	0	0
0.752587	-0.350432	0.453409	1	0	0	0	-0.236874	-0.0859266	-0.243693	0	0	0
0.750237	-0.351293	0.450984	1	0	0	0	-0.233177	-0.0863146	-0.241323	0	0	0
0.747923	-0.352158	0.448582	1	0	0	0	-0.229463	-0.086688	-0.238942	0	0	0
0.745647	-0.353027	0.446205	1	0	0	0	-0.22573	-0.0870461	-0.236548	0	0	0
0.743409	-0.353899	0.443851	1	0	0	0	-0.221977	-0.0873885	-0.234141	0	0	0
0.741208	-0.354775	0.441522	1	0	0	0	-0.218205	-0.0877145	-0.231721	0	0	0
0.739045	-0.355654	0.439217	1	0	0	0	-0.21441	-0.0880237	-0.229287	0	0	0
0.73692	-0.356535	0.436936	1	0	0	0	-0.210593	-0.0883154	-0.226839	0	0	0
0.734833	-0.35742	0.43468	1	0	0	0	-0.206753	-0.088589	-0.224375	0	0	0
0.732785	-0.358307	0.432449	1	0	0	0	-0.202887	-0.0888439	-0.221894	0	0	0
0.730775	-0.359197	0.430242	1	0	0	0	-0.198996	-0.0890796	-0.219398	0	0	0
0.728805	-0.360089	0.428061	1	0	0	0	-0.195077	-0.0892954	-0.216883	0	0	0
0.726874	-0.360982	0.425905	1	0	0	0	-0.19113	-0.0894906	-0.214351	0	0	0
0.724982	-0.361878	0.423774	1	0	0	0	-0.187153	-0.0896647	-0.2118	0	0	0
0.723131	-0.362776	0.421669	1	0	0	0	-0.183145	-0.089817	-0.20923	0	0	0
0.72132	-0.363675	0.419589	1	0	0	0	-0.179106	-0.0899468	-0.206639	0	0	0
0.719549	-0.364575	0.417536	1	0	0	0	-0.175033	-0.0900536	-0.204027	0	0	0
0.717819	-0.365476	0.415509	1	0	0	0	-0.170927	-0.0901365	-0.201394	0	0	0
0.716131	-0.366377	0.413508	1	0	0	0	-0.166784	-0.0901951	-0.198739	0	0	0
0.714484	-0.367279	0.411534	1	0	0	0	-0.162605	-0.0902286	-0.19606	0	0	0
0.712879	-0.368182	0.409587	1	0	0	0	-0.158388	-0.0902363	-0.193358	0	0	0
0.711316	-0.369084	0.407667	1	0	0	0	-0.154131	-0.0902176	-0.190631	0	0	0
0.709796	-0.369986	0.405775	1	0	0	0	-0.149835	-0.0901719	-0.18788	0	0	0
0.708319	-0.370887	0.40391	1	0	0	0	-0.145496	-0.0900984	-0.185102	0	0	0
0.706886	-0.371788	0.402073	1	0	0	0	-0.141115	-0.0899966	-0.182297	0	0	0
0.705497	-0.372687	0.400264	1	0	0	0	-0.13669	-0.0898656	-0.179466	0	0	0
0.704153	-0.373585	0.398483	1	0	0	0	-0.13222	-0.089705	-0.176606	0	0	0
0.702853	-0.374481	0.396732	1	0	0	0	-0.127704	-0.089514	-0.173718	0	0	0
0.701599	-0.375375	0.395009	1	0	0	0	-0.12314	-0.0892919	-0.170801	0	0	0
0.70039	-0.376267	0.393316	1	0	0	0	-0.118528	-0.0890382	-0.167854	0	0	0
0.699228	-0.377156	0.391652	1	0	0	0	-0.113866	-0.0887522	-0.164875	0	0	0
0.698113	-0.378042	0.390018	1	0	0	0	-0.109154	-0.0884332	-0.161866	0	0	0
0.697045	-0.378924	0.388415	1	0	0	0	-0.104389	-0.0880806	-0.158825	0	0	0
0.696026	-0.379803	0.386842	1	0	0	0	-0.0995724	-0.0876939	-0.155751	0	0	0
0.695054	-0.380678	0.3853	1	0	0	0	-0.0947014	-0.0872722	-0.152644	0	0	0
0.694132	-0.381549	0.383789	1	0	0	0	-0.0897755	-0.0868151	-0.149504	0	0	0
0.693259	-0.382414	0.38231	1	0	0	0	-0.0847937	-0.086322	-0.146329	0	0	0
0.692436	-0.383275	0.380863	1	0	0	0	-0.0797551	-0.0857922	-0.143119	0	0	0
0.691664	-0.38413	0.379448	1	0	0	0	-0.0746587	-0.0852251	-0.139873	0	0	0
0.690943	-0.384979	0.378065	1	0	0	0	-0.0695036	-0.0846202	-0.136592	0	0	0
0.690274	-0.385822	0.376716	1	0	0	0	-0.0642888	-0.0839769	-0.133274	0	0	0
0.689657	-0.386659	0.3754	1	0	0	0	-0.0590136	-0.0832947	-0.129919	0	0	0
0.689094	-0.387488	0.374118	1	0	0	0	-0.0536771	-0.0825729	-0.126526	0	0	0
0.688584	-0.38831	0.37287	1	0	0	0	-0.0482784	-0.081811	-0.123095	0	0	0
0.688129	-0.389124	0.371656	1	0	0	0	-0.0428167	-0.0810086	-0.119626	0	0	0
0.687728	-0.38993	0.370477	1	0	0	0	-0.0372914	-0.080165	-0.116118	0	0	0
0.687383	-0.390727	0.369334	1	0	0	0	-0.0317017	-0.0792799	-0.11257	0	0	0
0.687094	-0.391516	0.368226	1	0	0	0	-0.0260469	-0.0783525	-0.108983	0	0	0
0.686862	-0.392294	0.367154	1	0	0	0	-0.0203263	-0.0773826	-0.105355	0	0	0
0.686688	-0.393063	0.366119	1	0	0	0	-0.0145393	-0.0763696	-0.101687	0	0	0
0.686572	-0.393822	0.365121	1	0	0	0	-0.00868527	-0.075313	-0.0979776	0	0	0
0.686514	-0.394569	0.36416	1	0	0	0	-0.00276368	-0.0742125	-0.094227	0	0	0
0.686517	-0.395306	0.363236	1	0	0	0	0.00322602	-0.0730675	-0.0904347	0	0	0
0.686579	-0.39603	0.362351	1	0	0	0	0.00928433	-0.0718776	-0.0866006	0	0	0
0.686703	-0.396743	0.361504	1	0	0	0	0.0154117	-0.0706425	-0.0827242	0	0	0
0.686888	-0.397443	0.360697	1	0	0	0	0.0216086	-0.0693617	-0.0788054	0	0	0
0.687135	-0.39813	0.359929	1	0	0	0	0.0278755	-0.0680349	-0.0748438	0	0	0
0.687445	-0.398804	0.3592	1	0	0	0	0.0342125	-0.0666616	-0.0708394	0	0	0
0.687819	-0.399463	0.358512	1	0	0	0	0.0406202	-0.0652416	-0.0667918	0	0	0
0.688258	-0.400108	0.357864	1	0	0	0	0.0470988	-0.0637745	-0.0627009	0	0	0
0.688762	-0.400739	0.357258	1	0	0	0	0.0536486	-0.0622599	-0.0585665	0	0	0
0.689331	-0.401353	0.356693	1	0	0	0	0.0602697	-0.0606976	-0.0543885	0	0	0
0.689967	-0.401952	0.35617	1	0	0	0	0.0669624	-0.0590873	-0.0501668	0	0	0
0.690671	-0.402535	0.35569	1	0	0	0	0.0737267	-0.0574286	-0.0459014	0	0	0
0.691442	-0.403101	0.355252	1	0	0	0	0.0805629	-0.0557214	-0.041592	0	0	0
0.692282	-0.403649	0.354858	1	0	0	0	0.087471	-0.0539653	-0.0372387	0	0	0
0.693192	-0.40418	0.354508	1	0	0	0	0.094451	-0.0521602	-0.0328415	0	0	0
